sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
1|9|10|4|0.428571|0.542313|0.583335|0.469148|0.261798|0.166714|0.245556|0.500000|1.000000|0.000000|0.234801
1|9|10|5|0.428571|0.542313|0.583335|0.469148|0.261798|0.166714|0.245556|0.500000|1.000000|0.000000|0.234801
1|9|10|6|0.428571|0.542313|0.583335|0.469148|0.261798|0.166714|0.245556|0.500000|1.000000|0.000000|0.234801
1|9|10|7|0.579670|0.495954|0.843750|0.500000|0.018017|0.312429|0.452500|0.500000|1.000000|0.000000|0.455582
1|9|10|8|0.579670|0.495954|0.843750|0.500000|0.018017|0.312429|0.452500|0.500000|1.000000|0.000000|0.455582
1|9|10|9|0.579670|0.495954|0.843750|0.500000|0.018017|0.312429|0.452500|0.500000|1.000000|0.000000|0.455582
1|9|10|10|0.351648|0.660726|1.000000|0.518519|0.028187|0.571429|0.413333|0.500000|1.000000|0.000000|0.421384
1|9|10|11|0.351648|0.660726|1.000000|0.518519|0.028187|0.571429|0.413333|0.500000|1.000000|0.000000|0.421384
1|9|10|12|0.169462|0.892546|0.263160|0.434704|0.062511|0.285714|0.245614|0.500000|1.000000|0.000000|0.265806
1|9|10|13|0.197802|0.848325|1.000000|0.518519|0.009994|0.228571|0.269333|0.500000|1.000000|0.000000|0.270440
1|9|10|14|0.131868|0.927954|0.750000|0.440741|0.041640|0.314286|0.206667|0.500000|1.000000|0.000000|0.209434
1|9|10|15|0.164835|0.892231|1.000000|0.407407|0.011531|0.428571|0.200000|0.500000|1.000000|0.000000|0.194969
1|9|10|16|0.164835|0.892231|1.000000|0.407407|0.011531|0.428571|0.200000|0.500000|1.000000|0.000000|0.194969
1|9|10|17|0.164835|0.892231|1.000000|0.407407|0.011531|0.428571|0.200000|0.500000|1.000000|0.000000|0.194969
1|9|10|18|0.164835|0.892231|1.000000|0.407407|0.011531|0.428571|0.200000|0.500000|1.000000|0.000000|0.194969
1|9|10|19|0.307692|0.686671|1.000000|0.444444|0.005125|0.142857|0.293333|0.500000|1.000000|0.000000|0.295597
1|9|10|20|0.307692|0.686671|1.000000|0.444444|0.005125|0.142857|0.293333|0.500000|1.000000|0.000000|0.295597
1|9|10|21|0.433725|0.597964|0.068965|0.665407|0.001546|0.660143|0.262069|0.500000|1.000000|0.000000|0.262850
1|9|10|22|0.477411|0.592206|0.222220|0.522630|0.015232|0.571429|0.329630|0.500000|1.000000|0.000000|0.362683
1|9|10|23|0.492507|0.583437|0.227275|0.538704|0.058471|0.506429|0.317273|0.500000|1.000000|0.000000|0.353631
1|9|11|0|0.560440|0.503729|1.000000|0.506185|0.054239|0.476143|0.248889|0.500000|1.000000|0.000000|0.255765
1|9|11|1|0.413095|0.603681|0.500000|0.746926|0.002562|0.619000|0.227778|0.500000|1.000000|0.000000|0.231656
1|9|11|2|0.494505|0.568923|1.000000|0.407407|0.037156|0.571429|0.293333|0.500000|1.000000|0.000000|0.289308
1|9|11|3|0.494505|0.568923|1.000000|0.407407|0.037156|0.571429|0.293333|0.500000|1.000000|0.000000|0.289308
1|9|11|4|0.429594|0.601643|0.779070|0.502148|0.022675|0.571429|0.257209|0.500000|1.000000|0.000000|0.259471
1|9|11|5|0.527473|0.544974|0.500000|0.555556|0.000000|0.571429|0.260000|0.500000|1.000000|0.000000|0.257862
1|9|11|6|0.901099|0.405273|1.000000|0.481481|0.006406|0.142857|0.226667|0.500000|1.000000|0.000000|0.226415
1|9|11|7|0.956044|0.373341|1.000000|0.518519|0.354901|0.571429|0.446667|0.500000|1.000000|0.000000|0.452830
1|9|11|8|0.747253|0.472771|0.625000|0.447074|0.000000|0.091857|0.201667|0.500000|1.000000|0.000000|0.191824
1|9|11|9|0.901099|0.405273|1.000000|0.481481|0.006406|0.142857|0.226667|0.500000|1.000000|0.000000|0.226415
1|9|11|10|0.736264|0.485102|1.000000|0.407407|0.021781|0.000000|0.160000|0.500000|1.000000|0.000000|0.163522
1|9|11|11|0.736264|0.485102|1.000000|0.407407|0.021781|0.000000|0.160000|0.500000|1.000000|0.000000|0.163522
1|9|11|12|0.736264|0.485102|1.000000|0.407407|0.021781|0.000000|0.160000|0.500000|1.000000|0.000000|0.163522
1|9|11|13|0.705628|0.506208|1.000000|0.479222|0.005436|0.190429|0.083636|0.500000|1.000000|0.000000|0.085192
1|9|11|14|0.593407|0.538987|1.000000|0.555556|0.023062|0.000000|0.160000|0.500000|1.000000|0.000000|0.182390
1|9|11|15|0.832055|0.496813|1.000000|0.518519|0.196487|0.547143|0.046667|0.500000|1.000000|0.000000|0.045093
1|9|11|16|0.832055|0.496813|1.000000|0.518519|0.196487|0.547143|0.046667|0.500000|1.000000|0.000000|0.045093
1|9|11|17|0.648352|0.529008|1.000000|0.407407|0.029468|0.000000|0.206667|0.500000|1.000000|0.000000|0.207547
1|9|11|18|0.648352|0.529008|1.000000|0.407407|0.029468|0.000000|0.206667|0.500000|1.000000|0.000000|0.207547
1|9|11|19|0.648352|0.529008|1.000000|0.407407|0.029468|0.000000|0.206667|0.500000|1.000000|0.000000|0.207547
1|9|11|20|0.648352|0.529008|1.000000|0.407407|0.029468|0.000000|0.206667|0.500000|1.000000|0.000000|0.207547
1|9|11|21|0.604396|0.529008|1.000000|0.444444|0.035874|0.000000|0.186667|0.500000|1.000000|0.000000|0.194969
1|9|11|22|0.604396|0.529008|1.000000|0.444444|0.035874|0.000000|0.186667|0.500000|1.000000|0.000000|0.194969
1|9|11|23|0.611264|0.522272|1.000000|0.546296|0.016336|0.196429|0.113333|0.500000|1.000000|0.000000|0.115566
1|9|12|0|0.621978|0.542778|1.000000|0.474074|0.007687|0.328571|0.153333|0.500000|1.000000|0.000000|0.155975
1|9|12|1|0.621978|0.542778|1.000000|0.474074|0.007687|0.328571|0.153333|0.500000|1.000000|0.000000|0.155975
1|9|12|2|0.813187|0.433213|1.000000|0.481481|0.005125|0.571429|0.113333|0.500000|1.000000|0.000000|0.132075
1|9|12|3|0.813187|0.433213|1.000000|0.481481|0.005125|0.571429|0.113333|0.500000|1.000000|0.000000|0.132075
1|9|12|4|0.813187|0.433213|1.000000|0.481481|0.005125|0.571429|0.113333|0.500000|1.000000|0.000000|0.132075
1|9|12|5|0.857143|0.437204|0.500000|0.481481|0.052530|0.142857|0.220000|0.500000|1.000000|0.000000|0.238994
1|9|12|6|0.857143|0.437204|0.500000|0.481481|0.052530|0.142857|0.220000|0.500000|1.000000|0.000000|0.238994
1|9|12|7|0.857143|0.437204|0.500000|0.481481|0.052530|0.142857|0.220000|0.500000|1.000000|0.000000|0.238994
1|9|12|8|0.857143|0.437204|0.500000|0.481481|0.052530|0.142857|0.220000|0.500000|1.000000|0.000000|0.238994
1|9|12|9|0.864136|0.365358|1.000000|0.474741|0.011764|0.233714|0.249091|0.500000|1.000000|0.000000|0.306461
1|9|12|10|0.864136|0.365358|1.000000|0.474741|0.011764|0.233714|0.249091|0.500000|1.000000|0.000000|0.306461
1|9|12|11|0.274725|0.794440|0.500000|0.555556|0.226778|0.285714|0.073333|0.500000|1.000000|0.000000|0.069182
1|9|12|12|0.274725|0.794440|0.500000|0.555556|0.226778|0.285714|0.073333|0.500000|1.000000|0.000000|0.069182
1|9|12|13|0.274725|0.794440|0.500000|0.555556|0.226778|0.285714|0.073333|0.500000|1.000000|0.000000|0.069182
1|9|12|14|0.120879|0.916179|0.500000|0.481481|0.043562|0.142857|0.173333|0.500000|1.000000|0.000000|0.188679
1|9|12|15|0.109890|0.934889|0.000000|0.453704|0.044843|0.285714|0.118333|0.500000|1.000000|0.000000|0.132862
1|9|12|16|0.615385|0.503063|1.000000|0.518519|0.321589|0.000000|0.013333|0.500000|1.000000|0.000000|0.012579
1|9|12|17|0.615385|0.503063|1.000000|0.518519|0.321589|0.000000|0.013333|0.500000|1.000000|0.000000|0.012579
1|9|12|18|0.457542|0.570555|0.000000|0.489889|0.057306|0.214286|0.196970|0.500000|1.000000|0.000000|0.195826
1|9|12|19|0.457542|0.570555|0.000000|0.489889|0.057306|0.214286|0.196970|0.500000|1.000000|0.000000|0.195826
1|9|12|20|0.542857|0.510248|0.900000|0.437037|0.100961|0.314286|0.320000|0.500000|1.000000|0.000000|0.352201
1|9|12|21|0.494505|0.546969|1.000000|0.444444|0.005125|0.285714|0.318667|0.500000|1.000000|0.000000|0.342138
1|9|12|22|0.494505|0.546969|1.000000|0.444444|0.005125|0.285714|0.318667|0.500000|1.000000|0.000000|0.342138
1|9|12|23|0.439560|0.552957|0.500000|0.518519|0.075593|0.428571|0.240000|0.500000|1.000000|0.000000|0.238994
1|9|13|0|0.484673|0.492875|0.157895|0.543852|0.064196|0.428571|0.477193|0.500000|1.000000|0.000000|0.462761
1|9|13|1|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|1.000000|0.000000|0.301887
1|9|13|2|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|1.000000|0.000000|0.301887
1|9|13|3|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|1.000000|0.000000|0.301887
1|9|13|4|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|1.000000|0.000000|0.301887
1|9|13|5|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|1.000000|0.000000|0.301887
1|9|13|6|0.446323|0.457929|0.000000|0.495741|0.019284|0.216143|0.140513|0.500000|1.000000|0.000000|0.158684
1|9|13|7|0.681319|0.327439|1.000000|0.555556|0.006406|0.285714|0.086667|0.500000|1.000000|0.000000|0.088050
1|9|13|8|0.494182|0.428634|0.205880|0.422667|0.011757|0.256286|0.507451|0.500000|1.000000|0.000000|0.558824
1|9|13|9|0.362637|0.525016|0.000000|0.407407|0.000000|0.142857|0.046667|0.500000|1.000000|0.000000|0.044025
1|9|13|10|0.362637|0.525016|0.000000|0.407407|0.000000|0.142857|0.046667|0.500000|1.000000|0.000000|0.044025
1|9|13|11|0.362637|0.525016|0.000000|0.407407|0.000000|0.142857|0.046667|0.500000|1.000000|0.000000|0.044025
1|9|13|12|0.362637|0.525016|0.000000|0.407407|0.000000|0.142857|0.046667|0.500000|1.000000|0.000000|0.044025
1|9|13|13|0.186813|0.734169|0.800000|0.407407|0.294170|0.028571|0.046667|0.500000|1.000000|0.000000|0.044025
1|9|13|14|0.117216|0.747873|0.083335|0.475296|0.234465|0.309571|0.021111|0.500000|1.000000|0.000000|0.025157
1|9|13|15|0.109890|0.778474|0.000000|0.555556|0.215247|0.285714|0.033333|0.500000|1.000000|0.000000|0.050314
1|9|13|16|0.109890|0.778474|0.000000|0.555556|0.215247|0.285714|0.033333|0.500000|1.000000|0.000000|0.050314
1|9|13|17|0.109890|0.778474|0.000000|0.555556|0.215247|0.285714|0.033333|0.500000|1.000000|0.000000|0.050314
1|9|13|18|0.274725|0.568815|0.500000|0.467481|0.052184|0.243286|0.038378|0.500000|1.000000|0.000000|0.044195
1|9|13|19|0.274725|0.568815|0.500000|0.467481|0.052184|0.243286|0.038378|0.500000|1.000000|0.000000|0.044195
1|9|13|20|0.342657|0.542434|0.409090|0.494963|0.059461|0.084429|0.049394|0.500000|1.000000|0.000000|0.046598
1|9|13|21|0.287284|0.536136|0.000000|0.486778|0.023611|0.387714|0.051429|0.500000|1.000000|0.000000|0.058401
1|9|13|22|0.197802|0.822380|1.000000|0.444444|0.003844|0.000000|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|13|23|0.197802|0.822380|1.000000|0.444444|0.003844|0.000000|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|14|0|0.323077|0.561339|0.500000|0.471111|0.006201|0.102857|0.025067|0.500000|1.000000|0.000000|0.037987
1|9|14|1|0.233124|0.684675|0.678570|0.492074|0.010982|0.183714|0.014286|0.500000|1.000000|0.000000|0.017520
1|9|14|2|0.254945|0.753727|0.900000|0.444444|0.003587|0.000000|0.009333|0.500000|1.000000|0.000000|0.008805
1|9|14|3|0.254945|0.753727|0.900000|0.444444|0.003587|0.000000|0.009333|0.500000|1.000000|0.000000|0.008805
1|9|14|4|0.254945|0.753727|0.900000|0.444444|0.003587|0.000000|0.009333|0.500000|1.000000|0.000000|0.008805
1|9|14|5|0.559594|0.405426|0.884615|0.444444|0.004534|0.109857|0.062051|0.500000|1.000000|0.000000|0.073053
1|9|14|6|0.559594|0.405426|0.884615|0.444444|0.004534|0.109857|0.062051|0.500000|1.000000|0.000000|0.073053
1|9|14|7|0.559594|0.405426|0.884615|0.444444|0.004534|0.109857|0.062051|0.500000|1.000000|0.000000|0.073053
1|9|14|8|0.559594|0.405426|0.884615|0.444444|0.004534|0.109857|0.062051|0.500000|1.000000|0.000000|0.073053
1|9|14|9|0.529670|0.474724|0.800000|0.437037|0.020243|0.285714|0.172000|0.500000|1.000000|0.000000|0.176101
1|9|14|10|0.823443|0.318525|0.066665|0.550630|0.013581|0.304714|0.244000|0.500000|1.000000|0.000000|0.249476
1|9|14|11|0.823443|0.318525|0.066665|0.550630|0.013581|0.304714|0.244000|0.500000|1.000000|0.000000|0.249476
1|9|14|12|0.161745|0.832920|1.000000|0.524296|0.005325|0.348286|0.030625|0.500000|1.000000|0.000000|0.033412
1|9|14|13|0.132736|0.847852|0.500000|0.486370|0.146161|0.188000|0.042281|0.500000|1.000000|0.000000|0.042370
1|9|14|14|0.130952|0.884580|0.500000|0.441370|0.058189|0.261857|0.048889|0.500000|1.000000|0.000000|0.060797
1|9|14|15|0.124260|0.924930|0.538460|0.407407|0.056078|0.285714|0.028205|0.500000|1.000000|0.000000|0.044025
1|9|14|16|0.104895|0.922348|0.136365|0.407407|0.040650|0.493571|0.046061|0.500000|1.000000|0.000000|0.053173
1|9|14|17|0.104895|0.922348|0.136365|0.407407|0.040650|0.493571|0.046061|0.500000|1.000000|0.000000|0.053173
1|9|14|18|0.104895|0.922348|0.136365|0.407407|0.040650|0.493571|0.046061|0.500000|1.000000|0.000000|0.053173
1|9|14|19|0.104895|0.922348|0.136365|0.407407|0.040650|0.493571|0.046061|0.500000|1.000000|0.000000|0.053173
1|9|14|20|0.291498|0.611568|0.000000|0.489296|0.241680|0.458714|0.041754|0.500000|1.000000|0.000000|0.045680
1|9|14|21|0.378022|0.517167|0.466665|0.439519|0.012044|0.342857|0.087111|0.500000|1.000000|0.000000|0.085535
1|9|14|22|0.490728|0.461777|0.375000|0.483815|0.027426|0.334857|0.042917|0.500000|1.000000|0.000000|0.045794
1|9|14|23|0.406593|0.546969|0.500000|0.555556|0.000000|0.000000|0.026667|0.500000|1.000000|0.000000|0.031447
1|9|15|0|0.406593|0.546969|0.500000|0.555556|0.000000|0.000000|0.026667|0.500000|1.000000|0.000000|0.031447
1|9|15|1|0.406593|0.546969|0.500000|0.555556|0.000000|0.000000|0.026667|0.500000|1.000000|0.000000|0.031447
1|9|15|2|0.258364|0.679575|0.877780|0.439519|0.274838|0.371429|0.025185|0.500000|1.000000|0.000000|0.027533
1|9|15|3|0.547881|0.455451|0.500000|0.470889|0.007047|0.387714|0.030476|0.500000|1.000000|0.000000|0.028751
1|9|15|4|0.547881|0.455451|0.500000|0.470889|0.007047|0.387714|0.030476|0.500000|1.000000|0.000000|0.028751
1|9|15|5|0.406593|0.534995|0.500000|0.518519|0.001281|0.571429|0.013333|0.500000|1.000000|0.000000|0.012579
1|9|15|6|0.406593|0.534995|0.500000|0.518519|0.001281|0.571429|0.013333|0.500000|1.000000|0.000000|0.012579
1|9|15|7|0.450549|0.515038|0.000000|0.481481|0.016656|0.142857|0.046667|0.500000|1.000000|0.000000|0.062893
1|9|15|8|0.450549|0.515038|0.000000|0.481481|0.016656|0.142857|0.046667|0.500000|1.000000|0.000000|0.062893
1|9|15|9|0.304945|0.593370|1.000000|0.476852|0.000000|0.285714|0.034167|0.500000|1.000000|0.000000|0.037736
1|9|15|10|0.304945|0.593370|1.000000|0.476852|0.000000|0.285714|0.034167|0.500000|1.000000|0.000000|0.037736
1|9|15|11|0.417582|0.548965|1.000000|0.518519|0.021781|0.285714|0.013333|0.500000|1.000000|0.000000|0.018868
1|9|15|12|0.333791|0.612496|0.854165|0.513889|0.017884|0.309571|0.017500|0.500000|1.000000|0.000000|0.020964
1|9|15|13|0.131868|0.762508|0.500000|0.518519|0.006406|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|15|14|0.131868|0.762508|0.500000|0.518519|0.006406|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|15|15|0.164835|0.738559|0.500000|0.407407|0.047406|0.000000|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|15|16|0.164835|0.738559|0.500000|0.407407|0.047406|0.000000|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|15|17|0.186813|0.664718|0.500000|0.481481|0.005125|0.285714|0.006667|0.500000|1.000000|0.000000|0.006289
1|9|15|18|0.186813|0.664718|0.500000|0.481481|0.005125|0.285714|0.006667|0.500000|1.000000|0.000000|0.006289
1|9|15|19|0.186813|0.664718|0.500000|0.481481|0.005125|0.285714|0.006667|0.500000|1.000000|0.000000|0.006289
1|9|15|20|0.406593|0.475123|0.500000|0.407407|0.002562|0.571429|0.013333|0.500000|1.000000|0.000000|0.025157
1|9|15|21|0.406593|0.475123|0.500000|0.407407|0.002562|0.571429|0.013333|0.500000|1.000000|0.000000|0.025157
1|9|15|22|0.439560|0.451174|0.500000|0.481481|0.015375|0.142857|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|15|23|0.439560|0.451174|0.500000|0.481481|0.015375|0.142857|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|16|0|0.433455|0.456053|0.555555|0.489704|0.015517|0.174571|0.002222|0.500000|1.000000|0.000000|0.002096
1|9|16|1|0.415385|0.470493|0.720000|0.514074|0.015939|0.268571|0.008800|0.500000|1.000000|0.000000|0.008302
1|9|16|2|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|3|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|4|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|5|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|6|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|7|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|8|0.439560|0.466142|0.000000|0.500000|0.026265|0.285714|0.006667|0.500000|1.000000|0.000000|0.009434
1|9|16|9|0.417582|0.534995|0.500000|0.555556|0.003844|0.285714|0.086667|0.500000|1.000000|0.000000|0.088050
1|9|16|10|0.417582|0.541980|0.750000|0.481481|0.039078|0.357143|0.030000|0.500000|1.000000|0.000000|0.031447
1|9|16|11|0.362637|0.594867|0.500000|0.518519|0.071749|0.285714|0.006667|0.500000|1.000000|0.000000|0.012579
1|9|16|12|0.472527|0.489093|1.000000|0.444444|0.006406|0.428571|0.053333|0.500000|1.000000|0.000000|0.050314
1|9|16|13|0.472527|0.489093|1.000000|0.444444|0.006406|0.428571|0.053333|0.500000|1.000000|0.000000|0.050314
1|9|16|14|0.447253|0.491588|0.425000|0.496296|0.115439|0.085714|0.054000|0.500000|1.000000|0.000000|0.052516
1|9|16|15|0.447253|0.491588|0.425000|0.496296|0.115439|0.085714|0.054000|0.500000|1.000000|0.000000|0.052516
1|9|16|16|0.368750|0.576531|0.000000|0.726852|0.000000|0.642857|0.015833|0.500000|1.000000|0.000000|0.021619
1|9|16|17|0.355382|0.590998|0.010205|0.835963|0.001229|0.753714|0.023605|0.500000|1.000000|0.000000|0.028366
1|9|16|18|0.536424|0.474375|0.000000|0.545519|0.061259|0.571429|0.013194|0.500000|1.000000|0.000000|0.024502
1|9|16|19|0.448859|0.487712|0.307690|0.504259|0.030947|0.219714|0.051795|0.500000|1.000000|0.000000|0.051282
1|9|16|20|0.497436|0.476720|0.283335|0.516037|0.054068|0.290429|0.044444|0.500000|1.000000|0.000000|0.048428
1|9|16|21|0.549451|0.467140|0.000000|0.518519|0.065343|0.571429|0.013333|0.500000|1.000000|0.000000|0.025157
1|9|16|22|0.404396|0.559343|0.500000|0.473000|0.016693|0.453000|0.023619|0.500000|1.000000|0.000000|0.027314
1|9|16|23|0.398901|0.557347|0.000000|0.433333|0.001922|0.414286|0.014667|0.500000|1.000000|0.000000|0.022642
1|9|17|0|0.398901|0.557347|0.000000|0.433333|0.001922|0.414286|0.014667|0.500000|1.000000|0.000000|0.022642
1|9|17|1|0.373626|0.564931|0.500000|0.444444|0.000000|0.571429|0.033333|0.500000|1.000000|0.000000|0.037736
1|9|17|2|0.448980|0.507340|0.500000|0.539667|0.024526|0.000000|0.053333|0.500000|1.000000|0.000000|0.050314
1|9|17|3|0.448980|0.507340|0.500000|0.539667|0.024526|0.000000|0.053333|0.500000|1.000000|0.000000|0.050314
1|9|17|4|0.439560|0.532999|0.500000|0.555556|0.006406|0.000000|0.033333|0.500000|1.000000|0.000000|0.031447
1|9|17|5|0.439560|0.532999|0.500000|0.555556|0.006406|0.000000|0.033333|0.500000|1.000000|0.000000|0.031447
1|9|17|6|0.439560|0.532999|0.500000|0.555556|0.006406|0.000000|0.033333|0.500000|1.000000|0.000000|0.031447
1|9|17|7|0.560440|0.483106|0.000000|0.444444|0.006406|0.000000|0.060000|0.500000|1.000000|0.000000|0.056604
1|9|17|8|0.560440|0.483106|0.000000|0.444444|0.006406|0.000000|0.060000|0.500000|1.000000|0.000000|0.056604
1|9|17|9|0.560440|0.483106|0.000000|0.444444|0.006406|0.000000|0.060000|0.500000|1.000000|0.000000|0.056604
1|9|17|10|0.560440|0.483106|0.000000|0.444444|0.006406|0.000000|0.060000|0.500000|1.000000|0.000000|0.056604
1|9|17|11|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|12|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|13|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|14|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|15|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|16|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|17|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|18|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|19|0.593407|0.479115|1.000000|0.481481|0.015375|0.428571|0.020000|0.500000|1.000000|0.000000|0.018868
1|9|17|20|0.428571|0.538987|0.500000|0.407407|0.049968|0.000000|0.026667|0.500000|1.000000|0.000000|0.031447
1|9|17|21|0.428571|0.538987|0.500000|0.407407|0.049968|0.000000|0.026667|0.500000|1.000000|0.000000|0.031447
1|9|17|22|0.439560|0.540982|0.500000|0.474074|0.005125|0.400000|0.010667|0.500000|1.000000|0.000000|0.012579
1|9|17|23|0.450549|0.531004|0.000000|0.518519|0.003844|0.428571|0.000000|0.500000|1.000000|0.000000|0.000000
1|9|18|0|0.472527|0.536991|0.500000|0.444444|0.001281|0.142857|0.006667|0.500000|1.000000|0.000000|0.006289
1|9|18|1|0.472527|0.536991|0.500000|0.444444|0.001281|0.142857|0.006667|0.500000|1.000000|0.000000|0.006289
1|9|18|2|0.450549|0.560940|0.500000|0.481481|0.032031|0.142857|0.006667|0.500000|1.000000|0.000000|0.025157
1|9|18|3|0.450549|0.560940|0.500000|0.481481|0.032031|0.142857|0.006667|0.500000|1.000000|0.000000|0.025157
