sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
20|8|7|5|0.428571|0.738559|1.000000|0.407407|0.014094|0.285714|0.040000|0.000000|0.000000|0.000000|0.037736
20|8|7|6|0.610390|0.605208|0.409090|0.494963|0.098189|0.428571|0.073939|0.000000|0.000000|0.000000|0.076615
20|8|7|7|0.515604|0.658092|0.860000|0.508148|0.006406|0.320000|0.073600|0.000000|0.000000|0.000000|0.077987
20|8|7|8|0.515110|0.674447|0.187500|0.476852|0.003203|0.267857|0.075833|0.000000|0.000000|0.000000|0.077830
20|8|7|9|0.593407|0.628794|0.000000|0.518519|0.001281|0.428571|0.073333|0.000000|0.000000|0.000000|0.075472
20|8|7|10|0.236722|0.931563|1.000000|0.475296|0.270873|0.238143|0.088889|0.000000|0.000000|0.000000|0.088312
20|8|7|11|0.274725|0.852316|1.000000|0.462963|0.329276|0.357143|0.063333|0.000000|0.000000|0.000000|0.066038
20|8|7|12|0.217910|0.934842|1.000000|0.479519|0.312661|0.300857|0.072766|0.000000|0.000000|0.000000|0.075539
20|8|7|13|0.217910|0.934842|1.000000|0.479519|0.312661|0.300857|0.072766|0.000000|0.000000|0.000000|0.075539
20|8|7|14|0.217910|0.934842|1.000000|0.479519|0.312661|0.300857|0.072766|0.000000|0.000000|0.000000|0.075539
20|8|7|15|0.241758|0.852582|0.700000|0.474074|0.248900|0.219000|0.160444|0.000000|0.000000|0.000000|0.162264
20|8|7|16|0.179968|0.940946|1.000000|0.474185|0.260552|0.341857|0.162077|0.000000|0.000000|0.000000|0.170842
20|8|7|17|0.197802|0.922167|1.000000|0.518519|0.269058|0.571429|0.166667|0.000000|0.000000|0.000000|0.169811
20|8|7|18|0.232172|0.839323|0.765955|0.501185|0.202734|0.076000|0.200993|0.000000|0.000000|0.000000|0.201793
20|8|7|19|0.310440|0.729080|0.562500|0.416667|0.308616|0.428571|0.142500|0.000000|0.000000|0.000000|0.135220
20|8|7|20|0.375229|0.731242|0.708335|0.456778|0.112908|0.116143|0.210972|0.000000|0.000000|0.000000|0.220650
20|8|7|21|0.482360|0.636042|0.500000|0.469778|0.095620|0.255571|0.289474|0.000000|0.000000|0.000000|0.303873
20|8|7|22|0.391680|0.728174|0.785715|0.513593|0.215704|0.027714|0.215510|0.000000|0.000000|0.000000|0.220190
20|8|7|23|0.358563|0.725845|0.646065|0.492704|0.285196|0.163714|0.220000|0.000000|0.000000|0.000000|0.223800
20|8|8|0|0.356465|0.831839|0.568495|0.483519|0.200223|0.092000|0.203379|0.000000|0.000000|0.000000|0.209270
20|8|8|1|0.351648|0.786295|0.675675|0.494481|0.141316|0.200714|0.228288|0.000000|0.000000|0.000000|0.227605
20|8|8|2|0.339482|0.776799|0.303570|0.447741|0.198888|0.091857|0.296429|0.000000|0.000000|0.000000|0.296945
20|8|8|3|0.736264|0.704632|1.000000|0.518519|0.567585|0.285714|0.026667|0.000000|0.000000|0.000000|0.031447
20|8|8|4|0.736264|0.704632|1.000000|0.518519|0.567585|0.285714|0.026667|0.000000|0.000000|0.000000|0.031447
20|8|8|5|0.736264|0.704632|1.000000|0.518519|0.567585|0.285714|0.026667|0.000000|0.000000|0.000000|0.031447
20|8|8|6|0.574045|0.576715|0.833335|0.511481|0.081999|0.272143|0.281587|0.000000|0.000000|0.000000|0.306080
20|8|8|7|0.466422|0.650156|0.592595|0.445815|0.106912|0.449714|0.212840|0.000000|0.000000|0.000000|0.218961
20|8|8|8|0.429652|0.670018|0.500000|0.548259|0.099285|0.255286|0.234208|0.000000|0.000000|0.000000|0.250747
20|8|8|9|0.282051|0.817391|0.166665|0.493815|0.014734|0.357143|0.235556|0.000000|0.000000|0.000000|0.237945
20|8|8|10|0.472527|0.662352|0.731480|0.455407|0.325373|0.284429|0.108333|0.000000|0.000000|0.000000|0.110354
20|8|8|11|0.249491|0.861722|0.828705|0.477037|0.207856|0.227571|0.187346|0.000000|0.000000|0.000000|0.197298
20|8|8|12|0.191015|0.931108|0.980390|0.495296|0.322656|0.315143|0.169869|0.000000|0.000000|0.000000|0.165618
20|8|8|13|0.191015|0.931108|0.980390|0.495296|0.322656|0.315143|0.169869|0.000000|0.000000|0.000000|0.165618
20|8|8|14|0.230769|0.860299|0.500000|0.481481|0.257527|0.428571|0.240000|0.000000|0.000000|0.000000|0.251572
20|8|8|15|0.177656|0.925825|1.000000|0.461185|0.103780|0.272143|0.167143|0.000000|0.000000|0.000000|0.167415
20|8|8|16|0.248038|0.833885|0.537815|0.512926|0.108958|0.399714|0.138375|0.000000|0.000000|0.000000|0.138576
20|8|8|17|0.214002|0.871286|0.716495|0.496000|0.086529|0.324000|0.134777|0.000000|0.000000|0.000000|0.135771
20|8|8|18|0.214002|0.871286|0.716495|0.496000|0.086529|0.324000|0.134777|0.000000|0.000000|0.000000|0.135771
20|8|8|19|0.274725|0.794440|0.500000|0.481481|0.366432|0.142857|0.146667|0.000000|0.000000|0.000000|0.144654
20|8|8|20|0.318681|0.720598|1.000000|0.407407|0.006406|0.000000|0.293333|0.000000|0.000000|0.000000|0.314465
20|8|8|21|0.366415|0.653429|1.000000|0.444444|0.341688|0.169714|0.018333|0.000000|0.000000|0.000000|0.018475
20|8|8|22|0.330707|0.738672|0.679245|0.478704|0.226608|0.229143|0.124025|0.000000|0.000000|0.000000|0.123294
20|8|8|23|0.340534|0.729783|0.840910|0.459593|0.218231|0.154286|0.114848|0.000000|0.000000|0.000000|0.115709
20|8|9|0|0.296154|0.769344|0.925000|0.537963|0.091320|0.410714|0.090500|0.000000|0.000000|0.000000|0.089623
20|8|9|1|0.292740|0.781615|0.532785|0.479037|0.371893|0.171000|0.152787|0.000000|0.000000|0.000000|0.151253
20|8|9|2|0.274725|0.794440|0.500000|0.481481|0.366432|0.142857|0.146667|0.000000|0.000000|0.000000|0.144654
20|8|9|3|0.274725|0.794440|0.500000|0.481481|0.366432|0.142857|0.146667|0.000000|0.000000|0.000000|0.144654
20|8|9|4|0.758242|0.509051|1.000000|0.407407|0.380525|0.285714|0.353333|0.000000|0.000000|0.000000|0.358491
20|8|9|5|0.758242|0.509051|1.000000|0.407407|0.380525|0.285714|0.353333|0.000000|0.000000|0.000000|0.358491
20|8|9|6|0.711844|0.518586|1.000000|0.444444|0.006406|0.206286|0.284444|0.000000|0.000000|0.000000|0.305381
20|8|9|7|0.733600|0.555799|0.500000|0.480370|0.170559|0.389571|0.237576|0.000000|0.000000|0.000000|0.245855
20|8|9|8|0.598231|0.626458|0.987805|0.522148|0.077718|0.170714|0.306829|0.000000|0.000000|0.000000|0.321675
20|8|9|9|0.533467|0.658730|0.552450|0.479148|0.022981|0.223714|0.336037|0.000000|0.000000|0.000000|0.340546
20|8|9|10|0.491758|0.710180|0.805000|0.494074|0.059898|0.250000|0.304600|0.000000|0.000000|0.000000|0.323774
20|8|9|11|0.521612|0.674009|1.000000|0.500407|0.018165|0.200000|0.351333|0.000000|0.000000|0.000000|0.359119
20|8|9|12|0.329670|0.786457|1.000000|0.555556|0.006406|0.000000|0.260000|0.000000|0.000000|0.000000|0.257862
20|8|9|13|0.400932|0.729428|1.000000|0.453407|0.105837|0.571429|0.308485|0.000000|0.000000|0.000000|0.320945
20|8|9|14|0.622462|0.638435|1.000000|0.414926|0.045668|0.300286|0.420000|0.000000|0.000000|0.000000|0.454749
20|8|9|15|0.713528|0.589155|0.586205|0.445704|0.006406|0.251286|0.547126|0.000000|0.000000|0.000000|0.579918
20|8|9|16|0.566672|0.651462|0.500000|0.451630|0.014973|0.226000|0.433930|0.000000|0.000000|0.000000|0.463438
20|8|9|17|0.605763|0.636710|0.858850|0.461296|0.178287|0.283714|0.340702|0.000000|0.000000|0.000000|0.351840
20|8|9|18|0.649007|0.609154|0.788080|0.466259|0.144406|0.256429|0.309183|0.000000|0.000000|0.000000|0.325003
20|8|9|19|0.616591|0.613072|0.908535|0.500000|0.253262|0.282286|0.161951|0.000000|0.000000|0.000000|0.172649
20|8|9|20|0.588962|0.635230|0.952245|0.482926|0.223100|0.237571|0.129888|0.000000|0.000000|0.000000|0.136633
20|8|9|21|0.644282|0.616968|0.648150|0.438963|0.029658|0.105857|0.288025|0.000000|0.000000|0.000000|0.307710
20|8|9|22|0.598608|0.628653|0.159765|0.407407|0.160851|0.097143|0.223353|0.000000|0.000000|0.000000|0.239626
20|8|9|23|0.650087|0.607682|0.394735|0.413259|0.182744|0.097714|0.248772|0.000000|0.000000|0.000000|0.266468
20|8|10|0|0.683782|0.581826|0.422415|0.451481|0.143498|0.078857|0.264828|0.000000|0.000000|0.000000|0.277814
20|8|10|1|0.740659|0.554553|0.600000|0.474074|0.119667|0.057143|0.306667|0.000000|0.000000|0.000000|0.319497
20|8|10|2|0.756244|0.555860|1.000000|0.478111|0.036923|0.000000|0.321212|0.000000|0.000000|0.000000|0.331618
20|8|10|3|0.756244|0.555860|1.000000|0.478111|0.036923|0.000000|0.321212|0.000000|0.000000|0.000000|0.331618
20|8|10|4|0.756244|0.555860|1.000000|0.478111|0.036923|0.000000|0.321212|0.000000|0.000000|0.000000|0.331618
20|8|10|5|0.756244|0.555860|1.000000|0.478111|0.036923|0.000000|0.321212|0.000000|0.000000|0.000000|0.331618
20|8|10|6|0.869505|0.514040|1.000000|0.462963|0.006406|0.410714|0.074167|0.000000|0.000000|0.000000|0.081761
20|8|10|7|0.975909|0.445571|1.000000|0.443037|0.305081|0.527429|0.146923|0.000000|0.000000|0.000000|0.156507
20|8|10|8|0.816493|0.536620|0.792035|0.504111|0.043653|0.374143|0.068378|0.000000|0.000000|0.000000|0.068348
20|8|10|9|0.752294|0.560848|0.766055|0.488963|0.089110|0.340714|0.065566|0.000000|0.000000|0.000000|0.064797
20|8|10|10|0.989011|0.465145|1.000000|0.555556|0.006406|0.142857|0.086667|0.000000|0.000000|0.000000|0.081761
20|8|10|11|0.670788|0.606259|0.604165|0.496926|0.052050|0.089286|0.118056|0.000000|0.000000|0.000000|0.121331
20|8|10|12|0.681319|0.606841|1.000000|0.444444|0.222934|0.000000|0.026667|0.000000|0.000000|0.000000|0.037736
20|8|10|13|0.634257|0.639120|0.967390|0.514481|0.068685|0.422429|0.008551|0.000000|0.000000|0.000000|0.008477
20|8|10|14|0.634257|0.639120|0.967390|0.514481|0.068685|0.422429|0.008551|0.000000|0.000000|0.000000|0.008477
20|8|10|15|0.838828|0.564931|0.666665|0.456778|0.219090|0.476143|0.017778|0.000000|0.000000|0.000000|0.016771
20|8|10|16|0.758242|0.596863|0.000000|0.555556|0.055093|0.285714|0.040000|0.000000|0.000000|0.000000|0.037736
20|8|10|17|0.670330|0.650747|1.000000|0.481481|0.006406|0.142857|0.113333|0.000000|0.000000|0.000000|0.113208
20|8|10|18|0.670330|0.650747|1.000000|0.481481|0.006406|0.142857|0.113333|0.000000|0.000000|0.000000|0.113208
20|8|10|19|0.677198|0.592372|0.625000|0.467593|0.142377|0.464286|0.015000|0.000000|0.000000|0.000000|0.017296
20|8|10|20|0.560440|0.655404|1.000000|0.493815|0.045270|0.571429|0.020000|0.000000|0.000000|0.000000|0.020964
20|8|10|21|0.769231|0.536991|0.500000|0.407407|0.238309|0.428571|0.000000|0.000000|0.000000|0.000000|0.006289
20|8|10|22|0.774892|0.511772|0.651515|0.483741|0.239357|0.225143|0.001212|0.000000|0.000000|0.000000|0.002859
20|8|10|23|0.774892|0.511772|0.651515|0.483741|0.239357|0.225143|0.001212|0.000000|0.000000|0.000000|0.002859
20|8|11|0|0.769231|0.536991|0.500000|0.407407|0.238309|0.428571|0.000000|0.000000|0.000000|0.000000|0.006289
20|8|11|1|0.648352|0.602850|1.000000|0.444444|0.002562|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|11|2|0.648352|0.602850|1.000000|0.444444|0.002562|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|11|3|0.648352|0.602850|1.000000|0.444444|0.002562|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|11|4|0.648352|0.602850|1.000000|0.444444|0.002562|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|11|5|0.813187|0.521025|0.500000|0.444444|0.215247|0.428571|0.073333|0.000000|0.000000|0.000000|0.075472
20|8|11|6|0.813187|0.521025|0.500000|0.444444|0.215247|0.428571|0.073333|0.000000|0.000000|0.000000|0.075472
20|8|11|7|0.637363|0.566927|1.000000|0.444444|0.006406|0.000000|0.026667|0.000000|0.000000|0.000000|0.025157
20|8|11|8|0.517453|0.665246|0.500000|0.488000|0.316954|0.315143|0.028039|0.000000|0.000000|0.000000|0.027562
20|8|11|9|0.690273|0.580084|0.796295|0.540481|0.022588|0.513286|0.017531|0.000000|0.000000|0.000000|0.016539
20|8|11|10|0.307692|0.802423|0.500000|0.444444|0.297245|0.000000|0.060000|0.000000|0.000000|0.000000|0.062893
20|8|11|11|0.307692|0.802423|0.500000|0.444444|0.297245|0.000000|0.060000|0.000000|0.000000|0.000000|0.062893
20|8|11|12|0.307692|0.802423|0.500000|0.444444|0.297245|0.000000|0.060000|0.000000|0.000000|0.000000|0.062893
20|8|11|13|0.245055|0.910791|1.000000|0.522222|0.006406|0.278571|0.035667|0.000000|0.000000|0.000000|0.036164
20|8|11|14|0.245055|0.910791|1.000000|0.522222|0.006406|0.278571|0.035667|0.000000|0.000000|0.000000|0.036164
20|8|11|15|0.304029|0.805306|0.777780|0.473259|0.025198|0.047571|0.031852|0.000000|0.000000|0.000000|0.032145
20|8|11|16|0.304029|0.805306|0.777780|0.473259|0.025198|0.047571|0.031852|0.000000|0.000000|0.000000|0.032145
20|8|11|17|0.304029|0.805306|0.777780|0.473259|0.025198|0.047571|0.031852|0.000000|0.000000|0.000000|0.032145
20|8|11|18|0.439560|0.658730|1.000000|0.481481|0.038437|0.142857|0.026667|0.000000|0.000000|0.000000|0.025157
20|8|11|19|0.461538|0.636777|0.500000|0.518519|0.406150|0.142857|0.026667|0.000000|0.000000|0.000000|0.031447
20|8|11|20|0.494505|0.609502|0.333335|0.469148|0.129404|0.111143|0.059259|0.000000|0.000000|0.000000|0.061495
20|8|11|21|0.365079|0.723924|0.777780|0.506185|0.152609|0.349143|0.035556|0.000000|0.000000|0.000000|0.044025
20|8|11|22|0.365079|0.723924|0.777780|0.506185|0.152609|0.349143|0.035556|0.000000|0.000000|0.000000|0.044025
20|8|11|23|0.523182|0.588861|0.666665|0.455370|0.176200|0.195857|0.061143|0.000000|0.000000|0.000000|0.063492
20|8|12|0|0.461538|0.634782|0.500000|0.407407|0.267777|0.142857|0.066667|0.000000|0.000000|0.000000|0.069182
20|8|12|1|0.466610|0.631327|0.442310|0.411667|0.237619|0.142857|0.064359|0.000000|0.000000|0.000000|0.067731
20|8|12|2|0.538462|0.602850|1.000000|0.444444|0.033312|0.000000|0.066667|0.000000|0.000000|0.000000|0.069182
20|8|12|3|0.489011|0.615157|0.500000|0.432111|0.288063|0.119000|0.070000|0.000000|0.000000|0.000000|0.072327
20|8|12|4|0.489011|0.615157|0.500000|0.432111|0.288063|0.119000|0.070000|0.000000|0.000000|0.000000|0.072327
20|8|12|5|0.538462|0.602850|1.000000|0.444444|0.033312|0.000000|0.066667|0.000000|0.000000|0.000000|0.069182
20|8|12|6|0.655678|0.522023|1.000000|0.473259|0.006406|0.277714|0.104444|0.000000|0.000000|0.000000|0.122642
20|8|12|7|0.525533|0.588704|1.000000|0.488000|0.006406|0.315143|0.090784|0.000000|0.000000|0.000000|0.097854
20|8|12|8|0.492129|0.623508|1.000000|0.407407|0.006406|0.521286|0.112072|0.000000|0.000000|0.000000|0.116097
20|8|12|9|0.270973|0.802910|0.878050|0.509481|0.059562|0.390286|0.026829|0.000000|0.000000|0.000000|0.026691
20|8|12|10|0.606086|0.532692|0.461540|0.547000|0.231016|0.131857|0.043590|0.000000|0.000000|0.000000|0.053217
20|8|12|11|0.221841|0.857181|0.712500|0.482407|0.198767|0.217857|0.028750|0.000000|0.000000|0.000000|0.029481
20|8|12|12|0.209637|0.860145|1.000000|0.504259|0.023555|0.197857|0.030256|0.000000|0.000000|0.000000|0.028544
20|8|12|13|0.475275|0.684010|1.000000|0.540111|0.043775|0.345286|0.068889|0.000000|0.000000|0.000000|0.068658
20|8|12|14|0.475275|0.684010|1.000000|0.540111|0.043775|0.345286|0.068889|0.000000|0.000000|0.000000|0.068658
20|8|12|15|0.340659|0.734716|0.500000|0.462259|0.006406|0.502714|0.010370|0.000000|0.000000|0.000000|0.009783
20|8|12|16|0.362637|0.722594|1.000000|0.555556|0.221653|0.142857|0.013333|0.000000|0.000000|0.000000|0.012579
20|8|12|17|0.403846|0.668459|1.000000|0.504630|0.063741|0.321429|0.023333|0.000000|0.000000|0.000000|0.023585
20|8|12|18|0.403846|0.668459|1.000000|0.504630|0.063741|0.321429|0.023333|0.000000|0.000000|0.000000|0.023585
20|8|12|19|0.593407|0.517034|0.750000|0.481481|0.291480|0.357143|0.023333|0.000000|0.000000|0.000000|0.025157
20|8|12|20|0.434933|0.628794|1.000000|0.452259|0.010250|0.315857|0.006667|0.000000|0.000000|0.000000|0.006289
20|8|12|21|0.520147|0.564266|0.833335|0.493815|0.104207|0.381000|0.011111|0.000000|0.000000|0.000000|0.016771
20|8|12|22|0.503480|0.565230|1.000000|0.470370|0.010890|0.342857|0.011889|0.000000|0.000000|0.000000|0.015723
20|8|12|23|0.413118|0.634096|0.656250|0.461815|0.012452|0.294714|0.004583|0.000000|0.000000|0.000000|0.004324
20|8|13|0|0.428868|0.623967|0.587840|0.491000|0.116003|0.293429|0.005405|0.000000|0.000000|0.000000|0.008499
20|8|13|1|0.437481|0.625234|0.675675|0.499481|0.175269|0.289571|0.006577|0.000000|0.000000|0.000000|0.009944
20|8|13|2|0.443328|0.622921|0.414285|0.518519|0.293438|0.334714|0.007810|0.000000|0.000000|0.000000|0.012579
20|8|13|3|0.567202|0.524709|0.557690|0.485741|0.033903|0.445000|0.007436|0.000000|0.000000|0.000000|0.010643
20|8|13|4|0.582418|0.509051|0.500000|0.481481|0.037156|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
20|8|13|5|0.582418|0.509051|0.500000|0.481481|0.037156|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
20|8|13|6|0.534965|0.570465|0.409090|0.452852|0.028653|0.318143|0.021212|0.000000|0.000000|0.000000|0.032876
20|8|13|7|0.648352|0.495081|1.000000|0.444444|0.006406|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|13|8|0.648352|0.495081|1.000000|0.444444|0.006406|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|13|9|0.441392|0.615268|0.444445|0.458852|0.171329|0.158714|0.010741|0.000000|0.000000|0.000000|0.015723
20|8|13|10|0.413381|0.636631|0.308825|0.468667|0.100756|0.228000|0.010833|0.000000|0.000000|0.000000|0.017712
20|8|13|11|0.392824|0.649160|0.777110|0.434185|0.022414|0.111857|0.008594|0.000000|0.000000|0.000000|0.024551
20|8|13|12|0.344584|0.687668|0.035715|0.517185|0.057335|0.530571|0.004286|0.000000|0.000000|0.000000|0.008086
20|8|13|13|0.351648|0.682679|0.000000|0.444444|0.053812|0.571429|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|13|14|0.424176|0.633385|0.725000|0.414815|0.024728|0.367857|0.029000|0.000000|0.000000|0.000000|0.032075
20|8|13|15|0.411383|0.641946|0.628205|0.407407|0.020730|0.337000|0.023761|0.000000|0.000000|0.000000|0.027576
20|8|13|16|0.393331|0.648614|0.948275|0.407407|0.006406|0.014714|0.022759|0.000000|0.000000|0.000000|0.032748
20|8|13|17|0.383770|0.656059|0.500000|0.421074|0.045316|0.156000|0.042359|0.000000|0.000000|0.000000|0.039961
20|8|13|18|0.490531|0.570196|0.563830|0.546889|0.375373|0.297857|0.001277|0.000000|0.000000|0.000000|0.001606
20|8|13|19|0.484515|0.597588|0.636365|0.494963|0.011648|0.350714|0.014545|0.000000|0.000000|0.000000|0.020011
20|8|13|20|0.395604|0.646756|1.000000|0.407407|0.006406|0.000000|0.020000|0.000000|0.000000|0.000000|0.031447
20|8|13|21|0.517216|0.566794|0.500000|0.498778|0.055691|0.238143|0.006222|0.000000|0.000000|0.000000|0.008805
20|8|13|22|0.472527|0.600854|0.500000|0.481481|0.253684|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
20|8|13|23|0.508066|0.577373|0.404255|0.548481|0.134257|0.364714|0.010213|0.000000|0.000000|0.000000|0.010839
20|8|14|0|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|1|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|2|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|3|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|4|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|5|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|6|0.978022|0.403277|1.000000|0.555556|0.006406|0.000000|0.080000|0.000000|0.000000|0.000000|0.081761
20|8|14|7|0.971012|0.407406|0.896550|0.547889|0.006936|0.037000|0.073793|0.000000|0.000000|0.000000|0.075580
20|8|14|8|0.734656|0.519419|0.731705|0.483296|0.156373|0.327571|0.014797|0.000000|0.000000|0.000000|0.017027
20|8|14|9|0.779892|0.510987|1.000000|0.529037|0.206087|0.315571|0.015124|0.000000|0.000000|0.000000|0.016240
20|8|14|10|0.671648|0.540224|1.000000|0.445926|0.110826|0.074286|0.001467|0.000000|0.000000|0.000000|0.003019
20|8|14|11|0.855817|0.482349|0.939655|0.461037|0.151870|0.224143|0.016897|0.000000|0.000000|0.000000|0.018651
20|8|14|12|0.798019|0.497048|0.943660|0.427741|0.015862|0.219286|0.013052|0.000000|0.000000|0.000000|0.015059
20|8|14|13|0.725275|0.523021|1.000000|0.407407|0.006406|0.142857|0.000000|0.000000|0.000000|0.000000|0.000000
20|8|14|14|0.682164|0.541750|1.000000|0.518519|0.053910|0.329714|0.154359|0.000000|0.000000|0.000000|0.161103
20|8|14|15|0.753608|0.526652|0.668675|0.506481|0.025933|0.380429|0.142008|0.000000|0.000000|0.000000|0.142381
20|8|14|16|0.669083|0.551331|0.876290|0.533037|0.015916|0.322571|0.124261|0.000000|0.000000|0.000000|0.129158
20|8|14|17|0.626243|0.567901|0.892855|0.545407|0.022467|0.246571|0.117381|0.000000|0.000000|0.000000|0.121593
20|8|14|18|0.751239|0.513766|0.676470|0.490556|0.020625|0.386571|0.098235|0.000000|0.000000|0.000000|0.099026
20|8|14|19|0.728700|0.526753|0.694805|0.474259|0.025558|0.337714|0.088918|0.000000|0.000000|0.000000|0.090092
20|8|14|20|0.709790|0.513586|0.977275|0.464630|0.007746|0.233714|0.027273|0.000000|0.000000|0.000000|0.032018
20|8|14|21|0.804722|0.490118|0.750000|0.475963|0.022283|0.361000|0.089099|0.000000|0.000000|0.000000|0.089920
20|8|14|22|0.698438|0.529176|0.831580|0.461222|0.026865|0.150429|0.025474|0.000000|0.000000|0.000000|0.029262
20|8|14|23|0.698225|0.528599|0.064105|0.444444|0.025690|0.249143|0.015043|0.000000|0.000000|0.000000|0.014191
20|8|15|0|0.777778|0.500269|0.355555|0.455148|0.096178|0.295286|0.057185|0.000000|0.000000|0.000000|0.053948
