sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
17|10|5|2|0.460960|0.401596|0.578945|0.485370|0.001753|0.308286|0.040000|0.000000|0.000000|0.000000|0.045349
17|10|5|3|0.460960|0.401596|0.578945|0.485370|0.001753|0.308286|0.040000|0.000000|0.000000|0.000000|0.045349
17|10|5|4|0.494505|0.369350|0.500000|0.444444|0.002562|0.571429|0.060000|0.000000|0.000000|0.000000|0.069182
17|10|5|5|0.494505|0.369350|0.500000|0.444444|0.002562|0.571429|0.060000|0.000000|0.000000|0.000000|0.069182
17|10|5|6|0.494505|0.369350|0.500000|0.444444|0.002562|0.571429|0.060000|0.000000|0.000000|0.000000|0.069182
17|10|5|7|0.736264|0.311473|1.000000|0.444444|0.006406|0.285714|0.106667|0.000000|0.000000|0.000000|0.138365
17|10|5|8|0.406593|0.481110|1.000000|0.518519|0.006406|0.571429|0.073333|0.000000|0.000000|0.000000|0.081761
17|10|5|9|0.384615|0.499072|1.000000|0.555556|0.006406|0.285714|0.066667|0.000000|0.000000|0.000000|0.062893
17|10|5|10|0.384615|0.499072|1.000000|0.555556|0.006406|0.285714|0.066667|0.000000|0.000000|0.000000|0.062893
17|10|5|11|0.303846|0.561439|0.425000|0.477778|0.006406|0.328571|0.033667|0.000000|0.000000|0.000000|0.038679
17|10|5|12|0.246536|0.609358|0.347825|0.484704|0.006406|0.254714|0.010725|0.000000|0.000000|0.000000|0.013946
17|10|5|13|0.693263|0.310519|1.000000|0.452481|0.006406|0.205000|0.071014|0.000000|0.000000|0.000000|0.066995
17|10|5|14|0.314005|0.540855|0.606385|0.472037|0.004307|0.203714|0.038014|0.000000|0.000000|0.000000|0.039475
17|10|5|15|0.314005|0.540855|0.606385|0.472037|0.004307|0.203714|0.038014|0.000000|0.000000|0.000000|0.039475
17|10|5|16|0.314005|0.540855|0.606385|0.472037|0.004307|0.203714|0.038014|0.000000|0.000000|0.000000|0.039475
17|10|5|17|0.402015|0.442194|1.000000|0.496926|0.003203|0.238143|0.028333|0.000000|0.000000|0.000000|0.034067
17|10|5|18|0.363736|0.460554|0.600000|0.494444|0.007239|0.142857|0.012667|0.000000|0.000000|0.000000|0.016352
17|10|5|19|0.406593|0.435209|1.000000|0.481481|0.000000|0.000000|0.020000|0.000000|0.000000|0.000000|0.025157
17|10|5|20|0.406593|0.435209|1.000000|0.481481|0.000000|0.000000|0.020000|0.000000|0.000000|0.000000|0.025157
17|10|5|21|0.406593|0.435209|1.000000|0.481481|0.000000|0.000000|0.020000|0.000000|0.000000|0.000000|0.025157
17|10|5|22|0.444351|0.426305|0.294870|0.436852|0.011498|0.139143|0.018632|0.000000|0.000000|0.000000|0.020319
17|10|5|23|0.472527|0.427951|0.500000|0.434333|0.190554|0.415571|0.011515|0.000000|0.000000|0.000000|0.010863
17|10|6|0|0.549451|0.407268|0.000000|0.481481|0.007687|0.428571|0.040000|0.000000|0.000000|0.000000|0.044025
17|10|6|1|0.362637|0.469136|1.000000|0.444444|0.001281|0.571429|0.013333|0.000000|0.000000|0.000000|0.018868
17|10|6|2|0.472527|0.403277|0.500000|0.407407|0.005125|0.000000|0.006667|0.000000|0.000000|0.000000|0.006289
17|10|6|3|0.681319|0.365358|0.500000|0.444444|0.008969|0.000000|0.020000|0.000000|0.000000|0.000000|0.018868
17|10|6|4|0.560440|0.391303|0.500000|0.407407|0.005125|0.571429|0.040000|0.000000|0.000000|0.000000|0.044025
17|10|6|5|0.560440|0.391303|0.500000|0.407407|0.005125|0.571429|0.040000|0.000000|0.000000|0.000000|0.044025
17|10|6|6|0.659833|0.382873|0.805970|0.490333|0.018740|0.354000|0.063184|0.000000|0.000000|0.000000|0.069089
17|10|6|7|0.653236|0.391802|0.833335|0.467074|0.017047|0.293714|0.066852|0.000000|0.000000|0.000000|0.072327
17|10|6|8|0.653236|0.391802|0.833335|0.467074|0.017047|0.293714|0.066852|0.000000|0.000000|0.000000|0.072327
17|10|6|9|0.653236|0.391802|0.833335|0.467074|0.017047|0.293714|0.066852|0.000000|0.000000|0.000000|0.072327
17|10|6|10|0.653236|0.391802|0.833335|0.467074|0.017047|0.293714|0.066852|0.000000|0.000000|0.000000|0.072327
17|10|6|11|0.692308|0.399286|0.000000|0.407407|0.006406|0.571429|0.060000|0.000000|0.000000|0.000000|0.062893
17|10|6|12|0.747253|0.367354|0.833335|0.432111|0.013239|0.428571|0.073333|0.000000|0.000000|0.000000|0.079665
17|10|6|13|0.747253|0.367354|0.833335|0.432111|0.013239|0.428571|0.073333|0.000000|0.000000|0.000000|0.079665
17|10|6|14|0.747253|0.367354|0.833335|0.432111|0.013239|0.428571|0.073333|0.000000|0.000000|0.000000|0.079665
17|10|6|15|0.747253|0.367354|0.833335|0.432111|0.013239|0.428571|0.073333|0.000000|0.000000|0.000000|0.079665
17|10|6|16|0.566145|0.467409|0.086540|0.514259|0.014956|0.228000|0.087949|0.000000|0.000000|0.000000|0.091921
17|10|6|17|0.717949|0.421405|0.958335|0.469148|0.001281|0.202429|0.155000|0.000000|0.000000|0.000000|0.154088
17|10|6|18|0.623757|0.439675|0.500000|0.472667|0.007870|0.204143|0.125079|0.000000|0.000000|0.000000|0.131776
17|10|6|19|0.623757|0.439675|0.500000|0.472667|0.007870|0.204143|0.125079|0.000000|0.000000|0.000000|0.131776
17|10|6|20|0.611914|0.449809|1.000000|0.485370|0.006406|0.383429|0.144211|0.000000|0.000000|0.000000|0.151936
17|10|6|21|0.611914|0.449809|1.000000|0.485370|0.006406|0.383429|0.144211|0.000000|0.000000|0.000000|0.151936
17|10|6|22|0.560440|0.482672|0.500000|0.486296|0.022672|0.267143|0.106087|0.000000|0.000000|0.000000|0.111840
17|10|6|23|0.560440|0.482672|0.500000|0.486296|0.022672|0.267143|0.106087|0.000000|0.000000|0.000000|0.111840
17|10|7|0|0.560440|0.482672|0.500000|0.486296|0.022672|0.267143|0.106087|0.000000|0.000000|0.000000|0.111840
17|10|7|1|0.560440|0.482672|0.500000|0.486296|0.022672|0.267143|0.106087|0.000000|0.000000|0.000000|0.111840
17|10|7|2|0.634725|0.445906|0.880000|0.471111|0.000000|0.262857|0.187200|0.000000|0.000000|0.000000|0.206289
17|10|7|3|0.558242|0.482707|0.800000|0.500000|0.011531|0.314286|0.133333|0.000000|0.000000|0.000000|0.142767
17|10|7|4|0.558242|0.482707|0.800000|0.500000|0.011531|0.314286|0.133333|0.000000|0.000000|0.000000|0.142767
17|10|7|5|0.558242|0.482707|0.800000|0.500000|0.011531|0.314286|0.133333|0.000000|0.000000|0.000000|0.142767
17|10|7|6|0.802198|0.377333|1.000000|0.481481|0.007687|0.142857|0.213333|0.000000|0.000000|0.000000|0.232704
17|10|7|7|0.769231|0.394795|1.000000|0.476852|0.007047|0.285714|0.199167|0.000000|0.000000|0.000000|0.212264
17|10|7|8|0.769231|0.394795|1.000000|0.476852|0.007047|0.285714|0.199167|0.000000|0.000000|0.000000|0.212264
17|10|7|9|0.769231|0.394795|1.000000|0.476852|0.007047|0.285714|0.199167|0.000000|0.000000|0.000000|0.212264
17|10|7|10|0.324598|0.665178|1.000000|0.464370|0.006406|0.307714|0.064615|0.000000|0.000000|0.000000|0.066280
17|10|7|11|0.324598|0.665178|1.000000|0.464370|0.006406|0.307714|0.064615|0.000000|0.000000|0.000000|0.066280
17|10|7|12|0.668760|0.540127|0.642855|0.428556|0.011897|0.428571|0.210476|0.000000|0.000000|0.000000|0.213836
17|10|7|13|0.401099|0.595865|0.875000|0.518519|0.035234|0.285714|0.066667|0.000000|0.000000|0.000000|0.084906
17|10|7|14|0.285714|0.736564|1.000000|0.518519|0.006406|0.571429|0.060000|0.000000|0.000000|0.000000|0.056604
17|10|7|15|0.454212|0.595015|0.777780|0.530852|0.034878|0.391571|0.024691|0.000000|0.000000|0.000000|0.023993
17|10|7|16|0.431430|0.565726|0.924795|0.512333|0.019823|0.281000|0.056640|0.000000|0.000000|0.000000|0.074705
17|10|7|17|0.441943|0.564247|0.968530|0.520852|0.025383|0.284714|0.059580|0.000000|0.000000|0.000000|0.078462
17|10|7|18|0.441943|0.564247|0.968530|0.520852|0.025383|0.284714|0.059580|0.000000|0.000000|0.000000|0.078462
17|10|7|19|0.505495|0.529008|0.500000|0.518519|0.003844|0.000000|0.026667|0.000000|0.000000|0.000000|0.037736
17|10|7|20|0.513736|0.523021|0.500000|0.444444|0.006726|0.089286|0.006667|0.000000|0.000000|0.000000|0.011006
17|10|7|21|0.515110|0.520476|0.562500|0.507407|0.017457|0.185714|0.021667|0.000000|0.000000|0.000000|0.029560
17|10|7|22|0.571429|0.501068|0.500000|0.476556|0.005723|0.323857|0.050667|0.000000|0.000000|0.000000|0.051153
17|10|7|23|0.541209|0.508967|0.520835|0.498444|0.007100|0.160714|0.041944|0.000000|0.000000|0.000000|0.049266
17|10|8|0|0.575549|0.500818|0.687500|0.490741|0.008848|0.250000|0.066458|0.000000|0.000000|0.000000|0.067217
17|10|8|1|0.710463|0.463236|0.565215|0.486296|0.049857|0.161429|0.023188|0.000000|0.000000|0.000000|0.021876
17|10|8|2|0.664286|0.422735|0.500000|0.538889|0.489045|0.435714|0.012667|0.000000|0.000000|0.000000|0.011950
17|10|8|3|0.670330|0.417247|0.500000|0.555556|0.573991|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|10|8|4|0.670330|0.417247|0.500000|0.555556|0.573991|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|10|8|5|0.670330|0.417247|0.500000|0.555556|0.573991|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|10|8|6|0.670330|0.417247|0.500000|0.555556|0.573991|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|10|8|7|0.934066|0.327439|1.000000|0.518519|0.062780|0.285714|0.286667|0.000000|0.000000|0.000000|0.333333
17|10|8|8|0.934066|0.327439|1.000000|0.518519|0.062780|0.285714|0.286667|0.000000|0.000000|0.000000|0.333333
17|10|8|9|0.487565|0.538987|1.000000|0.487333|0.006406|0.233143|0.222105|0.000000|0.000000|0.000000|0.237339
17|10|8|10|0.633438|0.473270|0.321430|0.436519|0.008236|0.173429|0.189048|0.000000|0.000000|0.000000|0.193172
17|10|8|11|0.802198|0.399286|0.000000|0.407407|0.000000|0.000000|0.233333|0.000000|0.000000|0.000000|0.238994
17|10|8|12|0.802198|0.399286|0.000000|0.407407|0.000000|0.000000|0.233333|0.000000|0.000000|0.000000|0.238994
17|10|8|13|0.216117|0.775813|0.500000|0.444444|0.022422|0.238143|0.063333|0.000000|0.000000|0.000000|0.064990
17|10|8|14|0.431648|0.600854|0.500000|0.468148|0.035721|0.331429|0.065600|0.000000|0.000000|0.000000|0.072956
17|10|8|15|0.637363|0.475123|0.500000|0.481481|0.062780|0.285714|0.040000|0.000000|0.000000|0.000000|0.050314
17|10|8|16|0.222253|0.739258|0.712500|0.487037|0.018001|0.267857|0.040500|0.000000|0.000000|0.000000|0.043396
17|10|8|17|0.222253|0.739258|0.712500|0.487037|0.018001|0.267857|0.040500|0.000000|0.000000|0.000000|0.043396
17|10|8|18|0.208791|0.740555|1.000000|0.518519|0.000000|0.571429|0.060000|0.000000|0.000000|0.000000|0.056604
17|10|8|19|0.373626|0.602850|0.500000|0.444444|0.001281|0.000000|0.113333|0.000000|0.000000|0.000000|0.113208
17|10|8|20|0.517582|0.522422|1.000000|0.518519|0.025753|0.114286|0.093333|0.000000|0.000000|0.000000|0.091824
17|10|8|21|0.478022|0.540184|0.750000|0.466667|0.013325|0.142857|0.114667|0.000000|0.000000|0.000000|0.120755
17|10|8|22|0.483516|0.533997|1.000000|0.444444|0.010250|0.428571|0.096667|0.000000|0.000000|0.000000|0.097484
17|10|8|23|0.606374|0.467340|0.440000|0.480000|0.016630|0.257143|0.115067|0.000000|0.000000|0.000000|0.123145
17|10|9|0|0.550916|0.510780|0.500000|0.496296|0.125988|0.381000|0.105778|0.000000|0.000000|0.000000|0.108595
17|10|9|1|0.574445|0.489876|0.696080|0.470593|0.103554|0.364143|0.092026|0.000000|0.000000|0.000000|0.095819
17|10|9|2|0.555730|0.489664|0.761905|0.459889|0.061606|0.256857|0.099444|0.000000|0.000000|0.000000|0.106319
17|10|9|3|0.555730|0.489664|0.761905|0.459889|0.061606|0.256857|0.099444|0.000000|0.000000|0.000000|0.106319
17|10|9|4|0.582418|0.467140|0.500000|0.407407|0.014094|0.000000|0.113333|0.000000|0.000000|0.000000|0.119497
17|10|9|5|0.604396|0.473128|0.000000|0.444444|0.028187|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|10|9|6|0.697802|0.397290|1.000000|0.462963|0.033312|0.392857|0.103333|0.000000|0.000000|0.000000|0.103774
17|10|9|7|0.697802|0.397290|1.000000|0.462963|0.033312|0.392857|0.103333|0.000000|0.000000|0.000000|0.103774
17|10|9|8|0.859722|0.354565|1.000000|0.433481|0.028174|0.548143|0.217279|0.000000|0.000000|0.000000|0.227249
17|10|9|9|0.960543|0.312825|0.944880|0.423741|0.194586|0.524143|0.297848|0.000000|0.000000|0.000000|0.310306
17|10|9|10|0.960543|0.312825|0.944880|0.423741|0.194586|0.524143|0.297848|0.000000|0.000000|0.000000|0.310306
17|10|9|11|0.960543|0.312825|0.944880|0.423741|0.194586|0.524143|0.297848|0.000000|0.000000|0.000000|0.310306
17|10|9|12|0.340659|0.708389|0.500000|0.466222|0.172062|0.285714|0.140392|0.000000|0.000000|0.000000|0.160192
17|10|9|13|0.252747|0.832359|0.500000|0.518519|0.065343|0.285714|0.093333|0.000000|0.000000|0.000000|0.106918
17|10|9|14|0.249084|0.762176|0.416665|0.456778|0.075593|0.261857|0.056667|0.000000|0.000000|0.000000|0.061845
17|10|9|15|0.281377|0.716029|0.500000|0.491222|0.036886|0.319571|0.075965|0.000000|0.000000|0.000000|0.079278
17|10|9|16|0.411303|0.603990|1.000000|0.481481|0.068637|0.347000|0.111429|0.000000|0.000000|0.000000|0.115004
17|10|9|17|0.512088|0.552957|1.000000|0.451852|0.028187|0.171429|0.218667|0.000000|0.000000|0.000000|0.220126
17|10|9|18|0.512088|0.552957|1.000000|0.451852|0.028187|0.171429|0.218667|0.000000|0.000000|0.000000|0.220126
17|10|9|19|0.302198|0.717105|0.250000|0.509259|0.010730|0.285714|0.139167|0.000000|0.000000|0.000000|0.138365
17|10|9|20|0.302198|0.717105|0.250000|0.509259|0.010730|0.285714|0.139167|0.000000|0.000000|0.000000|0.138365
17|10|9|21|0.409590|0.643490|0.772725|0.498333|0.010133|0.194857|0.150909|0.000000|0.000000|0.000000|0.157804
17|10|9|22|0.450549|0.603848|0.625000|0.490741|0.006406|0.285714|0.191667|0.000000|0.000000|0.000000|0.190252
17|10|9|23|0.470214|0.597178|0.894735|0.516556|0.110118|0.150429|0.104211|0.000000|0.000000|0.000000|0.109566
17|10|10|0|0.470214|0.597178|0.894735|0.516556|0.110118|0.150429|0.104211|0.000000|0.000000|0.000000|0.109566
17|10|10|1|0.642072|0.475693|1.000000|0.507926|0.013361|0.224429|0.264762|0.000000|0.000000|0.000000|0.274034
17|10|10|2|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|3|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|4|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|5|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|6|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|7|0.596751|0.499766|0.500000|0.545889|0.067794|0.055857|0.607536|0.000000|0.000000|0.000000|0.590375
17|10|10|8|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|9|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|10|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|11|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
17|10|10|12|0.265568|0.730244|0.916665|0.493815|0.014094|0.357143|0.191111|0.000000|0.000000|0.000000|0.192872
17|10|10|13|0.263736|0.733570|0.750000|0.495370|0.005445|0.357143|0.094167|0.000000|0.000000|0.000000|0.095912
17|10|10|14|0.263736|0.733570|0.750000|0.495370|0.005445|0.357143|0.094167|0.000000|0.000000|0.000000|0.095912
17|10|10|15|0.221350|0.769921|0.928570|0.476185|0.012080|0.306143|0.059048|0.000000|0.000000|0.000000|0.061995
17|10|10|16|0.221350|0.769921|0.928570|0.476185|0.012080|0.306143|0.059048|0.000000|0.000000|0.000000|0.061995
17|10|10|17|0.221350|0.769921|0.928570|0.476185|0.012080|0.306143|0.059048|0.000000|0.000000|0.000000|0.061995
17|10|10|18|0.395068|0.595305|1.000000|0.469741|0.047562|0.296143|0.103577|0.000000|0.000000|0.000000|0.107685
17|10|10|19|0.366460|0.619944|1.000000|0.478259|0.052530|0.291857|0.107246|0.000000|0.000000|0.000000|0.112114
17|10|10|20|0.366460|0.619944|1.000000|0.478259|0.052530|0.291857|0.107246|0.000000|0.000000|0.000000|0.112114
17|10|10|21|0.531232|0.532684|0.828945|0.511704|0.012475|0.240571|0.219474|0.000000|0.000000|0.000000|0.222939
17|10|10|22|0.588780|0.501488|0.473685|0.551667|0.015510|0.308286|0.190175|0.000000|0.000000|0.000000|0.196624
17|10|10|23|0.588780|0.501488|0.473685|0.551667|0.015510|0.308286|0.190175|0.000000|0.000000|0.000000|0.196624
17|10|11|0|0.524675|0.543595|0.618180|0.418852|0.009877|0.184429|0.270303|0.000000|0.000000|0.000000|0.279703
17|10|11|1|0.695971|0.441861|1.000000|0.481481|0.018364|0.285714|0.288889|0.000000|0.000000|0.000000|0.295597
17|10|11|2|0.695971|0.441861|1.000000|0.481481|0.018364|0.285714|0.288889|0.000000|0.000000|0.000000|0.295597
17|10|11|3|0.695971|0.441861|1.000000|0.481481|0.018364|0.285714|0.288889|0.000000|0.000000|0.000000|0.295597
17|10|11|4|0.695971|0.441861|1.000000|0.481481|0.018364|0.285714|0.288889|0.000000|0.000000|0.000000|0.295597
17|10|11|5|0.695971|0.441861|1.000000|0.481481|0.018364|0.285714|0.288889|0.000000|0.000000|0.000000|0.295597
17|10|11|6|0.692308|0.453170|1.000000|0.407407|0.014094|0.428571|0.686667|0.000000|0.000000|0.000000|0.691824
17|10|11|7|0.692308|0.453170|1.000000|0.407407|0.014094|0.428571|0.686667|0.000000|0.000000|0.000000|0.691824
17|10|11|8|0.783204|0.429320|1.000000|0.518074|0.022651|0.284000|0.338354|0.000000|0.000000|0.000000|0.351114
17|10|11|9|0.783204|0.429320|1.000000|0.518074|0.022651|0.284000|0.338354|0.000000|0.000000|0.000000|0.351114
17|10|11|10|0.519918|0.562062|0.562500|0.432889|0.026986|0.348143|0.307500|0.000000|0.000000|0.000000|0.314072
17|10|11|11|0.740842|0.461153|0.541665|0.416667|0.519539|0.035714|0.247778|0.000000|0.000000|0.000000|0.269392
17|10|11|12|0.615385|0.503063|0.500000|0.407407|0.056374|0.000000|0.326667|0.000000|0.000000|0.000000|0.352201
17|10|11|13|0.615385|0.503063|0.500000|0.407407|0.056374|0.000000|0.326667|0.000000|0.000000|0.000000|0.352201
17|10|11|14|0.516484|0.527012|0.000000|0.407407|0.001281|0.000000|0.033333|0.000000|0.000000|0.000000|0.031447
17|10|11|15|0.516484|0.527012|0.000000|0.407407|0.001281|0.000000|0.033333|0.000000|0.000000|0.000000|0.031447
17|10|11|16|0.461538|0.596863|1.000000|0.481481|0.025625|0.428571|0.533333|0.000000|0.000000|0.000000|0.540881
17|10|11|17|0.445055|0.522023|0.750000|0.537037|0.016656|0.428571|0.036667|0.000000|0.000000|0.000000|0.037736
17|10|11|18|0.476523|0.493266|0.909090|0.491593|0.005940|0.181857|0.092727|0.000000|0.000000|0.000000|0.093196
17|10|11|19|0.428571|0.525016|0.000000|0.444444|0.019218|0.000000|0.113333|0.000000|0.000000|0.000000|0.125786
17|10|11|20|0.428571|0.525016|0.000000|0.444444|0.019218|0.000000|0.113333|0.000000|0.000000|0.000000|0.125786
17|10|11|21|0.483516|0.515038|0.500000|0.481481|0.001281|0.142857|0.073333|0.000000|0.000000|0.000000|0.069182
17|10|11|22|0.439560|0.478616|1.000000|0.476852|0.015375|0.267857|0.110000|0.000000|0.000000|0.000000|0.115566
17|10|11|23|0.624176|0.340478|0.966665|0.459259|0.091992|0.333286|0.130222|0.000000|0.000000|0.000000|0.146331
17|10|12|0|0.450549|0.436207|0.500000|0.494296|0.003597|0.302143|0.117949|0.000000|0.000000|0.000000|0.124335
17|10|12|1|0.381868|0.471132|0.000000|0.469148|0.001281|0.357143|0.103333|0.000000|0.000000|0.000000|0.104298
17|10|12|2|0.381868|0.471132|0.000000|0.469148|0.001281|0.357143|0.103333|0.000000|0.000000|0.000000|0.104298
17|10|12|3|0.681319|0.305486|0.500000|0.444444|0.006406|0.000000|0.113333|0.000000|0.000000|0.000000|0.119497
17|10|12|4|0.681319|0.305486|0.500000|0.444444|0.006406|0.000000|0.113333|0.000000|0.000000|0.000000|0.119497
17|10|12|5|0.593407|0.337418|0.000000|0.481481|0.033312|0.000000|0.186667|0.000000|0.000000|0.000000|0.176101
17|10|12|6|0.439560|0.413256|0.500000|0.444444|0.014094|0.000000|0.153333|0.000000|0.000000|0.000000|0.176101
17|10|12|7|0.780220|0.291516|1.000000|0.407407|0.029468|0.000000|0.106667|0.000000|0.000000|0.000000|0.113208
17|10|12|8|0.677744|0.318398|0.740965|0.484148|0.014202|0.148000|0.265542|0.000000|0.000000|0.000000|0.269607
17|10|12|9|0.582418|0.343405|0.500000|0.555556|0.000000|0.285714|0.413333|0.000000|0.000000|0.000000|0.415094
17|10|12|10|0.582418|0.343405|0.500000|0.555556|0.000000|0.285714|0.413333|0.000000|0.000000|0.000000|0.415094
17|10|12|11|0.586538|0.422112|0.000000|0.495370|0.000000|0.357143|0.333333|0.000000|0.000000|0.000000|0.335299
17|10|12|12|0.704396|0.376135|0.550000|0.481481|0.019731|0.500000|0.336667|0.000000|0.000000|0.000000|0.371069
17|10|12|13|0.687447|0.384586|0.788460|0.488593|0.112896|0.351714|0.299872|0.000000|0.000000|0.000000|0.320029
17|10|12|14|0.723997|0.368027|0.738370|0.482778|0.683089|0.305714|0.249690|0.000000|0.000000|0.000000|0.264590
17|10|12|15|0.723997|0.368027|0.738370|0.482778|0.683089|0.305714|0.249690|0.000000|0.000000|0.000000|0.264590
17|10|12|16|0.648352|0.409264|1.000000|0.458704|0.061598|0.230714|0.181538|0.000000|0.000000|0.000000|0.189163
17|10|12|17|0.648352|0.409264|1.000000|0.458704|0.061598|0.230714|0.181538|0.000000|0.000000|0.000000|0.189163
17|10|12|18|0.648352|0.409264|1.000000|0.458704|0.061598|0.230714|0.181538|0.000000|0.000000|0.000000|0.189163
